id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1283930690949484666,Default,,2024-09-12T23:22:11.001+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,We made it through MULTIPLE lists tonight!! Incredible work to all our climate voters.
1283971455519817728,Default,,2024-09-13T02:04:10.032+00:00,kruth7,Kiara Rutherford [DC],1281324364968759296,assets\21c66287ebe0d65ec3c49e8680c51819-5A432.png,I planned to join the phone bank tonight but did texting instead. Curious how it went. I’m assuming the list is pretty clean since we’re targeting climate voters.
1284008800063459378,Reply,1283971455519817728,2024-09-13T04:32:33.665+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,How did texting go Kiara? Thanks for helping out either way!
1284187074186055751,Default,,2024-09-13T16:20:57.528+00:00,kruth7,Kiara Rutherford [DC],1281324364968759296,assets\21c66287ebe0d65ec3c49e8680c51819-5A432.png,Great!
1284196299452973199,Reply,1283282864368124006,2024-09-13T16:57:37.003+00:00,jasminebanks_92563,Jasmine Banks,1283053234302484493,assets\8759cd81e919399c6cbc874272fcd62f-7E79D.png,You did a GREAT job. Thank you for your leadership.
1284220362975875133,Reply,1284187074186055751,2024-09-13T18:33:14.194+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,That's awesome to hear!
1284221556238843954,Default,,2024-09-13T18:37:58.69+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Who's coming to the next phonebank on Tuesday???
1284240121771724870,Default,,2024-09-13T19:51:45.058+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,Will this group do more than phone banking and texting within US?
1284611972771352702,Reply,1284240121771724870,2024-09-14T20:29:21.245+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,For the coming weeks we'll be phonebanking into key battleground states in the US!
1284612190703456266,Reply,1284611972771352702,2024-09-14T20:30:13.204+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"OK -- I'll leave for now, as I'll not be able to participate. Thanks for all your efforts. 💚"
1284612248479731752,Reply,1284612190703456266,2024-09-14T20:30:26.979+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Of course! Wishing you the best and thanks for asking!
1284670491793162280,Default,,2024-09-15T00:21:53.267+00:00,gabbywpa85,Gabby W •Mod [PA],1268364888670208133,assets\9aba90e71ef985acd9142b3316cfaab0-2D0BF.png,Will we be texting for climate? I won’t do phone banking for a lot of reasons
1284675023050637312,Reply,1284670491793162280,2024-09-15T00:39:53.603+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@1268364888670208133> Hopefully so, will do my best to find out. 🙂"
1284675310918439053,Reply,1284675023050637312,2024-09-15T00:41:02.236+00:00,gabbywpa85,Gabby W •Mod [PA],1268364888670208133,assets\9aba90e71ef985acd9142b3316cfaab0-2D0BF.png,Thank you Jay! Appreciate it.
1284743593797357631,Default,,2024-09-15T05:12:22.143+00:00,maritza02805,Maritza 💙🌊🗳,1278224164985245757,assets\9911452990d03047f20b627a4bb14ec9-93FBD.png,Hi
1284754516469878805,Reply,1284743593797357631,2024-09-15T05:55:46.311+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Hi <@1278224164985245757> - I gather you are a water enthusiast, and also women's rights and fellow Texan. Welcome."
1284755992852303873,Reply,1284670491793162280,2024-09-15T06:01:38.308+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,<@1268364888670208133> - I submitted a suggestion to our community mod team. 🙂
1284958837920764107,Default,,2024-09-15T19:27:40.341+00:00,auribibi,Aurora,1204886987757326380,assets\1628fc11e7961d85181295493426b775-6789D.png,"Hello, new here! Still trying to figure out how this channel works 🙂"
1284959546300960769,Reply,1284958837920764107,2024-09-15T19:30:29.232+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"Hi Aurora, this channel is a public chat about climate issues, events, and sharing climate related posts related to the campaign."
1284964306785406986,Reply,1284743593797357631,2024-09-15T19:49:24.22+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Welcome!
1285081720449794078,Default,,2024-09-16T03:35:57.819+00:00,maritza02805,Maritza 💙🌊🗳,1278224164985245757,assets\9911452990d03047f20b627a4bb14ec9-93FBD.png,Win @VpHarris
1285082767515844618,Default,,2024-09-16T03:40:07.459+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Who's gonna be at the phonebank on Tuesday at 9pm EST???
1285089929012969493,Reply,1285082767515844618,2024-09-16T04:08:34.893+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@892919921347010591> - Doing my best to find that link to share. If you have it, drop it here, but it does need to be DNC official via Mobilize. 🙂"
1285096083592056863,Default,,2024-09-16T04:33:02.259+00:00,thatgirlg.,That Girl  G,1285004866061860864,assets\74f79242ea49bf356a8e39afc26d2ed1-96B1B.png,"Project 2025 Climate Policy (note over 140 former Trump admin officials and his former Chief of Staff were involved in creation of it):     

□ Elimination of Climate Change References: Advises eradicating climate change references in government.

□ Environmental Agencies: Proposes downsizing the EPA and abolishing NOAA.

□ Emissions Regulations: Suggests relaxing greenhouse gas emissions regulations and preventing states from implementing stricter vehicular emissions standards.
□ Fossil Fuels: Encourages increased fossil fuel production and opposes renewable energy expansion.
□ Repeals: Plans to repeal climate-related legislations like the Inflation Reduction Act.

Reduction or Elimination of Renewable Energy Subsidies: Project 2025 promotes a shift away from government incentives for renewable energy development.

Government Overhaul: Proposes significant restructuring of federal agencies, advocating for direct presidential control over the federal bureaucracy, including job protections removal for thousands of government employees.

The initiative includes firing over 50,000 federal employees and replacing them with individuals loyal to Trump’s vision, effectively transforming civil service positions into political appointments through the reinstatement of the ""Schedule F"" executive order.

This plan aims to eliminate civil service protections, allowing for the reclassification of federal workers as political appointees. The proposal also involves dismantling or downsizing various federal agencies, such as the Department of Education and the Environmental Protection Agency, and reallocating their functions to other departments or eliminating them entirely.

The overarching goal of Project 2025 is to reshape the federal government to be more responsive to the president's directives, potentially eroding checks and balances and altering the nonpartisan nature of the civil service."
1285097003633872916,Reply,1285096083592056863,2024-09-16T04:36:41.614+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,<@1285004866061860864> Thanks for sharing this.  I see you are part of Twitter Community Notes. Have you considered other forms of online engagement?  We have social platform training to expand or start your own groups. https://events.democrats.org/event/683653/
1285097952829902879,Default,,2024-09-16T04:40:27.92+00:00,thatgirlg.,That Girl  G,1285004866061860864,assets\74f79242ea49bf356a8e39afc26d2ed1-96B1B.png,"The major scientific groups: Copernicus, NOAA, NASA have said we surpassed 1.64C above pre-industrial levels over the past 12 months . We are now projected to reach the “30-year average” of 1.5C between 2032-2034, 16-18 years ahead of 2050 (Paris Agreement).

Under the Paris Agreement, we must reduce carbon emissions by over 45% by 2030. 

According to the Guardian - Almost 80% of the IPCC scientist respondents foresee at least 2.5C of global heating, while almost half anticipate at least 3C (5.4F).- https://www.theguardian.com/environment/article/2024/may/08/world-scientists-climate-failure-survey-global-temperature

At 1.5C - We have 70-90% loss of coral reefs, 1 million tonnes of fish die, we have a 100% increase in flood risk, 1 billion people are exposed to severe heat waves every 5 years.

At 2.0C - We have one ice-free arctic summer every 10 years, 3 million tonnes of fish die, almost 100% of the coral reefs decline, 2.7 Billion people are exposed to severe heat waves every 5 years and we have a 170% increase in flood risk."
1285099303706165288,Default,,2024-09-16T04:45:49.994+00:00,thatgirlg.,That Girl  G,1285004866061860864,assets\74f79242ea49bf356a8e39afc26d2ed1-96B1B.png,"In a recent white paper - Economic damage from climate change six times worse than thought.

A new report released by Adrien Bilal, an economist at Harvard and Diego Känzig, an economist at Northwestern University says:

A 1C increase in global temperature leads to a 12% decline in world gross domestic product (GDP), the researchers found, a far higher estimate than that of previous analyses.

The paper places a much higher estimate on economic losses than previous research, calculating a social cost of carbon, which is the cost in dollars of damage done per each additional ton of carbon emissions, to be $1,056 per ton

A 3C temperature increase will cause “precipitous declines in output, capital and consumption that exceed 50% by 2100” the paper states. This economic loss is so severe that it is “comparable to the economic damage caused by fighting a war domestically and permanently”, it adds.

Learn more here: https://amp-theguardian-com.cdn.ampproject.org/c/s/amp.theguardian.com/environment/article/2024/may/17/economic-damage-climate-change-report

** Note: Not peer reviewed at time of article release."
1285101608061108225,Reply,1285099303706165288,2024-09-16T04:54:59.395+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@1285004866061860864> Again, thank you for the thorough posts.  How did you come to be so interested in this topic?"
1285117815728115772,Reply,1285082767515844618,2024-09-16T05:59:23.604+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@892919921347010591> - One thing I noticed in trying to find the link - 9 pm EST is a little late to be calling in that time zone, but of course, you can call the West Coast, Alaska and Hawaii until 9 pm local time.  Perhaps it's just a typo.  Either way, I found this related to an affiliated climate action org. Since it is on DNC Mobilize, it is okay to post it. https://www.mobilize.us/mobilize/event/653873/"
1285128642623569954,Default,,2024-09-16T06:42:24.937+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Also,  I am pinning this link because it is a national climate voters virtual phone bank. https://events.democrats.org/event/677302/"
1285128700320419932,ChannelPinnedMessage,1285128642623569954,2024-09-16T06:42:38.693+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,Pinned a message.
1285234723819618386,Reply,1285117815728115772,2024-09-16T13:43:56.665+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,The 9pm EST time is to accommodate west coast callers so they don’t have to call too early in the day when they might still be at work!
1285243024468611126,Reply,1285097003633872916,2024-09-16T14:16:55.694+00:00,thatgirlg.,That Girl  G,1285004866061860864,assets\74f79242ea49bf356a8e39afc26d2ed1-96B1B.png,"Thanks! I do so regularly. I post on LinkedIn, Twitter, Instagram using facts and truth to help educate and persuade. I post here to help inform others who are speaking to Americans."
1285244477660729428,Reply,1285101608061108225,2024-09-16T14:22:42.162+00:00,thatgirlg.,That Girl  G,1285004866061860864,assets\74f79242ea49bf356a8e39afc26d2ed1-96B1B.png,"At age 15, I worked at Audubon Canyon ranch helping to educate underprivileged youth about the environment and how our actions have the ability to alter it. I have overseen construction and development of sustainable real estate, worked on the internal corporate sustainability company of one of the largest companies in the world and attended COP28 in Dubai. I regularly read white papers and articles discussing climate change and its impact on the environment and the national and global economy. I study what regulations we can implement to limit warming and help drive sustainable finance to the most effective decarbonization levers."
1285253689426055190,Default,,2024-09-16T14:59:18.418+00:00,mrm62112,🐈,1278517191897256017,assets\1-B2132.png,Video by George & Chloe Whitbread of the Wells Maine Democrats. Music and Lyrics Bruce and Michelle Marshall copyright 2024. Shared with love and hope for our future.
1285255686103760966,Default,,2024-09-16T15:07:14.463+00:00,carolmoore0562_17817,Carol M [OR],1268674602931064902,assets\ddf1f228d98368b67004950cfbbc38cd-99E45.png,"I have been sending postcards with Environmental Voter Project for the past three cycles. Their postcards campaign is probably complete for this year, but they also do some really deep research into low propensity voters for whom the environment is their top concern. Here's a link to a recent brief on Pennsylvania: https://youtu.be/uMenQPSYpU4?si=PCfsimpbqlWd0hzC"
1285274849199263836,Reply,1285255686103760966,2024-09-16T16:23:23.301+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,"Awesome! Thank you so much for sending, always cool to see these types of analyses."
1285398426988576771,Default,,2024-09-17T00:34:26.542+00:00,shanleyhopes,Sarah Shanley Hope,1283215941231968308,assets\bde3fb10dc36fccb4f95c7f78f9c1485-9B13B.png,Curious if anyone saw the environmental voter polling re Gen Z climate voters: 40% of Young Voters say they will only support candidates who prioritize climate change — it’s a “deal breaker.” 40% of young voters say that a candidate must prioritize “addressing climate change” or else it is a “deal breaker.” An additional 40% of young voters say they would “prefer” candidates who prioritize addressing climate change.
1285416577424167024,Reply,1285398426988576771,2024-09-17T01:46:33.943+00:00,teniq,Braeden Marr [VA],615157782970105857,assets\a_b674378d80ec57f53126361156ddd7e7-81C97.gif,"Young people, such as myself, see a future that we live in with pollution of all kinds. We want it fixed now so we don't have to worry about it when it's worse in 2035_2040

I absolutely think climate should be huge on senate and president this year, the numbers give us close to 6-10 years before we can't turn back, we act now or we get stuck forever."
1285451375722893374,Reply,1285398426988576771,2024-09-17T04:04:50.504+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,"Thanks for sharing! Yes, climate is definitely a winning issue especially for young voters."
1285458261239136298,Reply,1285416577424167024,2024-09-17T04:32:12.139+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,For sure. I'm also a young person and this is a major voting issue for me!
1285474893151866910,Default,,2024-09-17T05:38:17.496+00:00,maritza02805,Maritza 💙🌊🗳,1278224164985245757,assets\9911452990d03047f20b627a4bb14ec9-93FBD.png,"Yesss , we are not going back"
1285511841690419308,Default,,2024-09-17T08:05:06.714+00:00,minimanson,Mini Manson,1037247887970680916,assets\ab8313327dab0d727b6f9003cd3165cd-BE9E0.png,<:emoji_48:1186273683321389146>
1285562346214916236,Default,,2024-09-17T11:25:47.931+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"Mother Jones (can't post link due to a donation button) has a great article underscoring why Harris/Walz are the right ticket for the economy and jobs, including in small towns. The steel plant in Middletown, OH is set to receive $500 mill in IRA funding to produce green steel, but JD Vance is against it. Quote from a local, a political independent: ""Democrats have not done well in patting themselves on the back, they need to be out there screaming from the rooftops, ‘This is what we’ve done.’"" Phone banking helps with that! 💪"
1285602482667393145,Reply,1285562346214916236,2024-09-17T14:05:17.207+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,Wish people knew or cared about that most of the ira goes to red states
1285602899572817960,Default,,2024-09-17T14:06:56.605+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,And the Republicans who voted against it are going to the fundraisers and trying to take credit for the projects
1285603346010476557,Default,,2024-09-17T14:08:43.044+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,"Like how Cruz tried to take credit for working on interstate funding with Warnock as “proof” that he can be bipartisan even though he voted against the final bill. If you have to use an amendment to show you’ve done bipartisan work, you haven’t really been doing bipartisan work."
1285618446914162699,Reply,1285562346214916236,2024-09-17T15:08:43.38+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Yes! Talking to voters directly is the thing to do.
1285661508910583902,Default,,2024-09-17T17:59:50.16+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Hope you all will join us 9PM EST tonight https://events.democrats.org/event/677302/?referring_vol=7249094&share_context=dashboard-event-details&sharer_role=SharerRole.ORGANIZER
1285675897575182411,Reply,1285661508910583902,2024-09-17T18:57:00.685+00:00,teniq,Braeden Marr [VA],615157782970105857,assets\a_b674378d80ec57f53126361156ddd7e7-81C97.gif,"Signed up to be there, might have to leave a bit before 10:30 but planning to attend!"
1285721222088228937,Default,,2024-09-17T21:57:06.891+00:00,katevotes,Kate Z [PA → CA],1264709290195685416,assets\57433312dd39630d8fec96a3149006e0-CB7BF.png,"Not sure if this belongs in <#1268690577960992878> or here, but I just saw that Scientific American endorsed Harris: ""for only the second time in our magazine’s 179-year history, the editors of Scientific American are endorsing a candidate for president. That person is Kamala Harris.""

https://www.scientificamerican.com/article/vote-for-kamala-harris-to-support-science-health-and-the-environment/"
1285763800158437440,Reply,1285661508910583902,2024-09-18T00:46:18.294+00:00,teniq,Braeden Marr [VA],615157782970105857,assets\a_b674378d80ec57f53126361156ddd7e7-81C97.gif,"Something came up at work, will likely have to miss out on this one. Still going to try to be there!"
1285766627694084218,Reply,1285398426988576771,2024-09-18T00:57:32.431+00:00,southof2degrees,Barnes,795393478359646219,assets\0e7a10de56cbfd7a9f965ae1b541aef4-99856.png,"Yes Sarah. Per your comment, that stat comes from the Environmental Voter Project’s 2024 Youth Battleground polling. Linking it directly here gets the comment blocked but you can find it on their website. For anyone who hasn’t read it, the report has a lot more than climate info."
1285766694505287782,Default,,2024-09-18T00:57:48.36+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,<@795393478359646219> TY for reposting without the pdf? we don't do downloads for security reasons
1285767351601467535,Reply,1285766694505287782,2024-09-18T01:00:25.024+00:00,southof2degrees,Barnes,795393478359646219,assets\0e7a10de56cbfd7a9f965ae1b541aef4-99856.png,No worries
1285768043338793033,Reply,1285767351601467535,2024-09-18T01:03:09.947+00:00,southof2degrees,Barnes,795393478359646219,assets\0e7a10de56cbfd7a9f965ae1b541aef4-99856.png,"If anyone wants a summary deck specifically on the climate bits of the 28 page paper, I tossed one together the other day for some other projects and happy to shoot it to you for you to carve up/use how you like. Just send me a note."
1285818147513045100,Reply,1285562346214916236,2024-09-18T04:22:15.713+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,<@1274293080794595339> Mother Jones has donate buttons on their articles. Can you revise your post to remove the link?
1285897598808621079,Reply,1285818147513045100,2024-09-18T09:37:58.378+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"Done! Geez Louise, seems like almost all worthwhile US media nowadays is a nonprofit. Learning a lot about the US media landscape lately ... 😀"
1285927392233259018,Default,,2024-09-18T11:36:21.684+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"Can't link to it because Mother Jones has a donate button (see exchange directly above 😂 ) but they've posted an article titled: ""Kamala Harris Framed Climate Action as a Patriotic Duty. New Research Shows Why That’s Effective."" Subhed: ""Psychologists found that appealing to American values could boost support for environmental measures."" It might give folks here some ideas as you phone bank."
1286096954576867368,Default,,2024-09-18T22:50:08.497+00:00,thatgirlg.,That Girl  G,1285004866061860864,assets\74f79242ea49bf356a8e39afc26d2ed1-96B1B.png,"I just wanted to share this research I did here too, in hopes that it might help all of you.

Climate Change as known government National Security Threat:
·   ""By the late 1980s, official National Security Strategy documents, prepared by the White House to guide the national defense priorities and military strategy, acknowledged the threat to U.S. national security from a broad range of demographic and environmental factors.” -Gleick, 2019
·   Climate change and energy are two key issues that will play a significant role in shaping the future security environment,"" noting that ""climate change, energy security, and economic stability are inextricably linked."" -DoD, 2017
·  “We recognize that climate change is a threat to U.S. national security and the well-being of the American people,” Farnan said during a press event Wednesday.” – US Army
· “Climate change has serious implications for national security .. Climate change is dramatically increasing the demand for military operations and, at the same time, impacting our readiness and our ability to meet those demands while imposing unsustainable costs on the department,""- DOD, 2022
o   Climate Change has been recognized as a National Security Threat in several U.S. Military Field Manuals and strategic documents.
· Department of Defense (DoD) Climate Change Adaptation Roadmap (2014)
· National Security Strategy (NSS)
· National Defense Authorization Act (NDAA)
· Army Field Manual (FM) 3-0, Operations
· Marine Corps Operating Concept (2016)

I went to COP28 in Dubai, and read the Institute for Economics and Peace predicted 1.2B (1/8th of current world pop) people would be permanently or temporarily displaced from Climate Change in 2050. This came from their 2020 Ecological Threat report which was based on the IPCC AR5 report (2014), old data. We already see climate migrants flooding into the UK and EU. Building infrastructure + Buildings to old standards (using old climate data) causes more displacement faster!"
1286373956693266482,Default,,2024-09-19T17:10:50.948+00:00,thatgirlg.,That Girl  G,1285004866061860864,assets\74f79242ea49bf356a8e39afc26d2ed1-96B1B.png,"I’ve started a campaign aimed at assisting the United Nations Association groups to help them:
1. Drive voter turn out.
2. Educate people within their membership and community about the positions of the candidates in their jurisdiction relative to the UN SDG’s and Local 2030 initiative. 
3. Convey Harris vs. Trump’s position on climate change.
4. Establish targeted campaigns to help increase voter turn out between ages 18-24 (college campuses, social media, etc).

If you are passionate about the UN SDG’s, hitting the Paris Agreement goals and would like to help these groups establish their own program to drive the above, please DM me. 

It would be great if anyone wants to follow suit and target the “climate change” and “sustainability” groups within college campuses and wants to help get them on group calls, so they can leverage one another’s skills to drive voter turn out and awareness. 

Sometimes students need help from “older” people. I am scheduling my first call with them next week. Let me know if you want to join."
1286385888904876115,Reply,1286373956693266482,2024-09-19T17:58:15.809+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Awesome! Thank you for sharing.
1286404019107139584,Default,,2024-09-19T19:10:18.386+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"Pro Publica (can't link there due to campaign finance laws) has a new article: ""EPA Scientists Said They Were Pressured to Downplay Harms From Chemicals. A Watchdog Found They Were Retaliated Against."" This happened during the Trump years, and the current Inspector Gen says they were retaliated against. ""A second Trump presidency could see more far reaching interference with the agency’s scientific work. Project 2025, the radical conservative policy plan to overhaul the government, would make it much easier to fire scientists who raised concerns about industry influence."""
1286449938431213609,Default,,2024-09-19T22:12:46.406+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Phonebank happening now!!
1286449955526938695,Default,,2024-09-19T22:12:50.482+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Join if you are free!
1286470491078660188,Default,,2024-09-19T23:34:26.539+00:00,eliovangorden,elio,1212505513141469284,assets\b3f17d85931698636c1650f120d10e74-8A6DD.png,"Wanted to throw this in here: I found myself on the phone with an independent voter for nearly 20mins...so special. Essentially, I was really enjoying the conversation, but I wished that I had a few more persuasive/strategic techniques to draw from. I'm wondering if it might be generative to organize an in-depth workshop on persuasive/strategic communication while phonebanking? Happy to offer my time to organize and facilitate. Hoping to follow-up with <@892919921347010591> !"
1286471566754058282,Reply,1286470491078660188,2024-09-19T23:38:43+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,That's awesome that you had that conversation! Feel free to DM me to discuss this.
1286702393437847586,Reply,1286470491078660188,2024-09-20T14:55:56.37+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,Asking about what issues they care the most about is something I try to do in every conversation. Even if it’s something like illegal immigration harris has the best policy
1286766056152629369,Reply,1286702393437847586,2024-09-20T19:08:54.744+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Yes it's great to be empathetic and curious about voters!
1286791411953569884,Default,,2024-09-20T20:49:40.038+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,Like make it personal. We’re selling them what our candidate offers them that will improve their lives
1286793053268611193,Default,,2024-09-20T20:56:11.358+00:00,perriannelurie,Perrianne Lurie,719161882279149659,assets\0f923c111685bb103b6fb2b0c74cf66f-6FA85.png,"I was at a webinar from Third Act Maryland last night where they talked about communication strategies around climate issues.  They’ve promised to send me the PowerPoint, but I don’t have it yet."
1286806963467845672,Default,,2024-09-20T21:51:27.808+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,I can send you the link but I see polls saying 70% of all Americans support fighting climate change including republicans. I see similar numbers too. Frame it around jobs and lowering energy prices
1286807564893425728,Default,,2024-09-20T21:53:51.199+00:00,thecoolsponge,Alan Chaulet (MA),353287477601107988,assets\88917f20e3ba79fa3b57193c7b6574aa-55A57.png,If you go over individual parts of the climate and energy parts of the IRA with people it’s difficult to find average voters not in support
1286822327258058782,Default,,2024-09-20T22:52:30.821+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,New KamalaHQ TikTok features Bill Nye talking about the climate—good content for sharing with your social media networks: https://www.tiktok.com/@kamalahq/video/7416857052531707167
1286836090791006238,Reply,1286822327258058782,2024-09-20T23:47:12.303+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Yes please share!!!
1286927742813868082,Reply,1286404019107139584,2024-09-21T05:51:23.848+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@1274293080794595339> - Good news. We (mods) got word today that news only sites are allowed even if they have donate buttons or links, but still no political non profits or candidate sites.  So, Pro-Publica, PBS, NPR, Substack etc are allowed in news etc. https://www.propublica.org/.  Environmental non profits are okay here when cited as a source, at least until /unless we get told differently.  Thanks for your patience and understanding."
1286929560008523811,ThreadCreated,,2024-09-21T05:58:37.101+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,Started a thread.
1286930378107650099,Reply,1285721222088228937,2024-09-21T06:01:52.151+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Most definitely a news-worthy item.  Since climate is a science issue of course, it also belongs here.  Such a good endorsement. 🙂"
1286966573092831255,Reply,1286927742813868082,2024-09-21T08:25:41.708+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,"Heya Jay, that's so cool that you remembered me. <:blueheart:1252803082849488956> 😀 Thank you for the note, and I'm glad to hear about this change. I'll probably just stick to the nonprofit media vs. nonprofit orgs to stay on the safe side."
1287252880629301259,Default,,2024-09-22T03:23:22.744+00:00,leftylake,Lake Liao,892919921347010591,assets\251bafbaa44712782a85c38aa8c6be4e-BFE63.png,Who's coming to the climate phonebank next Tuesday at 9pm EST???
1287731361351995474,Default,,2024-09-23T11:04:41.438+00:00,lapfel2024_81383,apfel4harris (NY/abroad),1274293080794595339,assets\1303b6be213537796f03663d46f2634d-369E3.png,Another climate win by Biden-Harris you might reference in your outreach https://www.doi.gov/pressreleases/biden-harris-administration-announces-first-offshore-wind-lease-sale-gulf-maine
1287803193782435871,Default,,2024-09-23T15:50:07.624+00:00,southof2degrees,Barnes,795393478359646219,assets\0e7a10de56cbfd7a9f965ae1b541aef4-99856.png,Breaking:  CA just sued Exxon Mobil over lying about plastic recycling. The CA AG office fought for climate issues under KH and continues in her legacy there. https://www.washingtonpost.com/climate-solutions/2024/09/23/california-sues-exxonmobil-plastics-recycling/
