id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1283499332196241482,Default,,2024-09-11T18:48:07.06+00:00,confidentialagent,Bruce Edwards,1278809747298193468,assets\2-ADBB4.png,What is the reply if we get the wrong person?
1283515763012927519,Default,,2024-09-11T19:53:24.472+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1242806362195365968> I Don't have the mental capacity to fumble around....I will wait to be verified. Thank you for the heads up!
1283517573756878898,Default,,2024-09-11T20:00:36.187+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have verified your phone number on your account. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1283832184783765565,Default,,2024-09-12T16:50:45.301+00:00,marcylebeau,Marcy Le Beau,1247299132998160505,assets\1042537f68c61499bd811f9ec0c313cf-5B12E.png,"I’m assuming if my  phone number is already set up in my settings, I am already verified."
1283832223904170036,Default,,2024-09-12T16:50:54.628+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have verified your phone number on your account. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1283848117153955923,Reply,1283832184783765565,2024-09-12T17:54:03.874+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,Yes that should be correct!
1283849760821743726,Default,,2024-09-12T18:00:35.755+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have verified your phone number on your account. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1283879943511474249,Default,,2024-09-12T20:00:31.869+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have a phone number on your account. Phone numbers have to be mobile numbers. Landline and VOIP won't work. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1283965584698118220,Default,,2024-09-13T01:40:50.319+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have a phone number on your account. Phone numbers have to be mobile numbers. Landline and VOIP won't work. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1283969511732674622,Reply,1283965454578089985,2024-09-13T01:56:26.597+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,"News events and links should be shared in https://discord.com/channels/1242249109298221066/1268690577960992878 
We moved this for you! We appreciate if you post things like this in news-conversation going forward."
1283971523308421120,Default,,2024-09-13T02:04:26.194+00:00,voice5082,Brenda McCullough Pa,573140266362601512,assets\4-4551A.png,"Greetings: Per instructions, I've added my phone number. After doing so, Password and Authentication appeared. I don't want to change my password. Is it required to continue to text with you guys?"
1284121529277218898,Default,,2024-09-13T12:00:30.404+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have a phone number on your account. Phone numbers have to be mobile numbers. Landline and VOIP won't work. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1284198639211647036,Default,,2024-09-13T17:06:54.845+00:00,lizzlefrizzle,Lizz Kupfer-Muniz [CA] Call MOD,440884262749863936,assets\27cb3fa59c33b140622bae3f281eb9f2-4B7D6.png,i need to be made cohost in phonebank
1284198771382685778,Default,,2024-09-13T17:07:26.357+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have a phone number on your account. Phone numbers have to be mobile numbers. Landline and VOIP won't work. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1284301345918287923,Default,,2024-09-13T23:55:02.032+00:00,tess59,tessa59,1284003262047195169,assets\e86b96c7532b2282a83641d7c324e4b1-5C753.png,"Finally got back in, thank you to Joaquin for the new invite. Cell phone and new email verification done on here."
1284301449135919198,Default,,2024-09-13T23:55:26.641+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have a phone number on your account. Phone numbers have to be mobile numbers. Landline and VOIP won't work. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1284322615670079509,Default,,2024-09-14T01:19:33.136+00:00,carb.on,Carolyn B [CA] • Lead Mod,568257600228032512,assets\28a90c77b5793d80eb62484a43c66748-D8837.png,"Hello <@573140266362601512> you are verified, you don't need to change your password or authentication. Thank you."
1284322695500009472,Default,,2024-09-14T01:19:52.169+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have a phone number on your account. Phone numbers have to be mobile numbers. Landline and VOIP won't work. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1284553216918421586,Reply,1284322695500009472,2024-09-14T16:35:52.758+00:00,deb_b1,Deb,369866739913326592,assets\9195bf63588dd237a4a3426dbf1e572d-1BDF3.png,Not sure how to add phone number on this discord channel. I am on discord in another channel and it has my phone number. Am I verified?
1284553382509674687,Default,,2024-09-14T16:36:32.238+00:00,DemCord,DemCord,1283257410055573515,assets\007b625c296385e4ed52038a42c7256d-C45A0.png,"# 🚨 🚨 Before Sept. 16th- Verify your phone number 🚨 🚨
## We are increasing server security

❓ What do YOU need to do? Check to see if you have a phone number on your account. Phone numbers have to be mobile numbers. Landline and VOIP won't work. If you have not, set up and **verify your phone number**. For more information on how to check or verify your phone number on your Discord account, use this [support guide](https://support.discord.com/hc/en-us/articles/360033931551-Getting-Started#:~:text=Additionally%2C%20you%20can%20also%20verify,beside%20the%20Phone%20Number%20section!) and scroll down to “Verify Your Phone Number”.

🛑 If your phone number is not verified by **Sept. 16th**, you will not be able to send messages or interact in the server until verified.

🔐 To achieve the best security within this Discord server, our admins will be enabling the strictest verification level available to us. This change will occur on **Monday, September 16**. By increasing our security, we will be able to verify all current server members, AND protect against bad actors infiltrating our community during the final stretch of this campaign! 

✅ Your phone number will not be shared with the campaign, or anyone on our server. Only Discord will have this information. For more on this, please see [Discord's Privacy Policy](https://discord.com/privacy). 

🤎 If you have any questions or trouble, please ask a moderator. Thank you for helping us to create the safest, and best, volunteer community!"
1285331470885458031,Default,,2024-09-16T20:08:22.963+00:00,helen_01734,Helen,1285325988355506357,assets\0-EB806.png,Am I being a worrywart? I subscribe to Native news online because I am half Native American. The disrespect shown the Native community by Tim Sheehy in Montana hasn't even been addressed by the Harris/Walz campaign. And that senate seat is crucial to keeping the democratic senate. Harris and Walz need to (even briefly) appear on that reservation and the campaign needs to see that the Native vote is not being taken for granted or we'll lose the senate and be hamstrung by republicans. Again. How do I get the attention of someone who can get this message to the Campaign managers?
1285351245791629455,Default,,2024-09-16T21:26:57.668+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,"I could be wrong but I feel like that’s more of a job for Tester himself since Harris visibly campaigning for Tester could help Sheehy tie Tester to Harris, who is going to lose Montana by double digits"
1285371996443512973,Reply,1285331470885458031,2024-09-16T22:49:25.009+00:00,susanclancyct_81390,Susan C [CT] • Lead Mod,1261701914454659092,assets\071fc6cce2ec3001e5f374ff696b2996-98A50.png,"Hi Helen, this is an important topic, I agree. You could leave feedback on the DNC website and the HQ staff will direct your concern to the appropriate people. Thank you so much: https://democrats.org/contact-us/"
1285677141446496358,Default,,2024-09-17T19:01:57.247+00:00,quitecontrary4242,MaryR -TN-,553330962717736962,assets\ab0c7303f3dfc808731b905d840c87a9-8B2C5.png,<@1250880260338094331> Hi I haven’t received confirmation about my vp debate watch party and I don’t see the submission on my mobilize page
1285742536035405944,Default,,2024-09-17T23:21:48.532+00:00,suecunningham_85653,Sue Cunningham (AZ),1283907649876000849,assets\a2233d6fe7fac3e8fec3c396eddf6254-A3DDB.png,"A new text campaign was announced at 4:16 pm.  I got right on and clicked on the link at 4:16 pm.  It took me to spoke, but the""send first replies"" buttons were already grayed out.  How could they all possibly be gone within a minute?!  Is there something I am doing wrong?"
1285825019338952775,Reply,1285742536035405944,2024-09-18T04:49:34.084+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"<@1283907649876000849> sometimes they go that quickly, but if you wait a bit and keep an eye on it, the replies button will activate because someone has released their texts and people are still replying. However, if you're experiencing this a lot and are worried you might need help, you should ask in <#1259238714157305936> or <#1267941954243526756> and a texting lead or mod can help you out."
1286020053028044903,Default,,2024-09-18T17:44:33.739+00:00,kaelahrenee,kaelahrenee,283798215717814272,assets\48266a766cd12dd83e164da1d831861c-DC7A6.png,"Hello everyone! So I’m trying to set up a virtual VP debate watch party, does anyone have any tips?"
1286020578490187914,Default,,2024-09-18T17:46:39.019+00:00,marla_98544,Marla,1278397446246109265,assets\3-FB033.png,Has anyone heard that Florida is getting rid of mail in ballots??
1286020630839558175,Default,,2024-09-18T17:46:51.5+00:00,kaelahrenee,kaelahrenee,283798215717814272,assets\48266a766cd12dd83e164da1d831861c-DC7A6.png,What why??
1286038396128464967,Default,,2024-09-18T18:57:27.075+00:00,marla_98544,Marla,1278397446246109265,assets\3-FB033.png,I think it’s a rumor
1286305493094109245,Default,,2024-09-19T12:38:47.954+00:00,bobcherny,Robert Cherny,688440535572414575,assets\cbb5f413aea8dacc998a144bf1343043-62B81.png,"<@1278397446246109265> There is a small group of people here in Florida that not only are trying to eliminate mail-in ballots, but they want to eliminate early voting and require that all voters own property in Florida. They have been agitating for years. I tangled with one of these people at a festival a few months ago. They are extremely vocal, but few people in power listen to them. While the group stopped short of instituting a poll tax, the one member I met felt strongly that a poll tax was necessary to maintain the integrity of the vote. Keep in mind that more Republicans than Democrats use mail-in voting in Florida."
1286426143670534256,Default,,2024-09-19T20:38:13.293+00:00,elizabethmaupin,Elizabeth Maupin [Florida],1286128066506260582,assets\0da550320b388b61697fc7e4f2876298-8A5FC.png,"I went through text training last night and joined Discord. But I don't know what the other two steps were to be approved, or where to find those steps. Can you please tell me?"
1286430348280070168,Reply,1286426143670534256,2024-09-19T20:54:55.75+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"Hi there! If you haven't done so yet, you may want to post this in <#1266829704204386334> for better directions. Happy volunteering and thanks for your efforts! 🙂"
1286430437509697597,Default,,2024-09-19T20:55:17.024+00:00,elizabethmaupin,Elizabeth Maupin [Florida],1286128066506260582,assets\0da550320b388b61697fc7e4f2876298-8A5FC.png,Thank you!
1286430743332913162,Reply,1286020053028044903,2024-09-19T20:56:29.938+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"Hi there! If you haven't heard from anyone yet, I would reach out to <@1250880260338094331> for support! 🙂"
1286686955278438502,Default,,2024-09-20T13:54:35.626+00:00,bryony_58181,Bryony,1280356902206701609,assets\5-E9BDB.png,Hello- I am hosting a phone bank on Sunday in person.  How do I share the link with my attendees so that they can make calls from their own device?
1286728882803970152,Default,,2024-09-20T16:41:11.927+00:00,tomseattle,Tom Seattle,1274514859261825095,assets\f7f2e9361e8a54ce6e72580ac7b967af-65753.png,I want to host a VP debate watch party  but don't see the sign up.
1286755327613735013,Default,,2024-09-20T18:26:16.861+00:00,belleyells,Belle Ward (TX),1190850265981657178,assets\c1b3f1edbdda3858cd5c83f07708b993-81177.png,"Hello! I inquired about different ways I could do some fundraising and I was directed here! 😊 I was told I could incorporate fundraising through watch parties! I was wondering how that works, and if there’s anything else I can do too, like selling merch and donating the profits."
1286873799102300232,Default,,2024-09-21T02:17:02.665+00:00,csp_nikki,Nikki Adams (NJ),677289927565639712,assets\635bfa25b6ff9284368bbcb4f5b249ea-F5A91.png,Texas has removed a million people from their rolls. Oklahoma has removed hundreds of thousands. We really need a messaging campaign that tells people to check their registration status NOW & a link to a site that will guide them to fix any problems. This is a serious issue that I think we can address and I know we must.
1286895864547377303,Reply,1286686955278438502,2024-09-21T03:44:43.477+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hi, <@1280356902206701609>! Thank you for hosting a phone bank! That is such an impactful way to make a difference! When you ask about a link, what type of link do you mean?"
1286896395676028998,Reply,1286728882803970152,2024-09-21T03:46:50.108+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,Hi there <@1274514859261825095>! Thank you so much for hosting a debate watch party! It’s sure to be a good one! Here’s a link to sign up: https://events.democrats.org/c/host-vp-debate-party/event/create/
1286896695652777984,Reply,1286755327613735013,2024-09-21T03:48:01.628+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hi, <@1190850265981657178>! Great questions! We really appreciate all you are doing for the campaign! Let me check on the latest guidance here and get back to you asap!"
1286897695834767400,Reply,1286873799102300232,2024-09-21T03:52:00.09+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,Hi <@677289927565639712>! The best way to share feedback for the campaign is to contact them directly. You want the right folks to see your message and this channels is for hosts of different events. Here’s a link to contact the campaign: https://kamalaharris.com/contact-us/
1286903546104643594,Reply,1286896695652777984,2024-09-21T04:15:14.903+00:00,belleyells,Belle Ward (TX),1190850265981657178,assets\c1b3f1edbdda3858cd5c83f07708b993-81177.png,"That would be wonderful, thank you! 🙏🏻💕"
1286903682683895859,Reply,1286903546104643594,2024-09-21T04:15:47.466+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,You’re welcome. Working on it now but not expecting an answer tonight. More when we have it!
1287037527810768897,Default,,2024-09-21T13:07:38.631+00:00,kurimudal,Mary Susan,474693993578496010,assets\633c9cbbe96f104a41a4c0b2d2fb1388-85D19.png,Is anyone here?
1287067059259310183,Reply,1286895864547377303,2024-09-21T15:04:59.477+00:00,bryony_58181,Bryony,1280356902206701609,assets\5-E9BDB.png,Thank you for your reply <@1266879741785538682> I got my question answered by Andre.  I was unclear about how to share the dialer with attendees but now know to copy the link once I pass the landing page.  Phew!  All good now.  Thanks again!
1287283379620020256,Reply,1287037527810768897,2024-09-22T05:24:34.27+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@474693993578496010> - Yes, sorry for the late reply. We can help you find any info, if you are still in need.  Please go post in<#1242249109298221069> if you see this in the morning. Thank you."
1287608662650785793,Reply,1287067059259310183,2024-09-23T02:57:07.788+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Ok, good! I’m so glad you got the answers you need! Thank you  again for all you are doing! Hope it’s a big success!"
1287845270062891048,Reply,1286903682683895859,2024-09-23T18:37:19.391+00:00,belleyells,Belle Ward (TX),1190850265981657178,assets\c1b3f1edbdda3858cd5c83f07708b993-81177.png,Any word? I figured it would be quiet over the weekend. 🙂
1287985555715526656,Reply,1286755327613735013,2024-09-24T03:54:46.097+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"Hi <@1190850265981657178> - As far as merch and donation go, we can only direct folks to https://store.kamalaharris.com/ and donations to https://secure.actblue.com/donate/web-hfp-september-2024.  It is critical to maintain the integrity of sending the funds directly to the campaign. However, if during a watch party, you want to challenge people to donate $1 or $5 every time a word or phrase is uttered or something silly happens, that might be a good idea. I hope that helps. I am sure you have some good ideas.  Thanks for your patience."
1288119628899549335,Reply,1286873799102300232,2024-09-24T12:47:31.635+00:00,bfly007,Hillary B. (MD/DC),803330498130608150,assets\3-FB033.png,"Yes!  Groups like I will vote.com and vote411.com and vote.gov have all of the links to the state resources.  But not enough people know to check.  

This campaign is not focused on that, but I wonder if GOTV efforts are calling purged voters?"
1288195599145111633,Default,,2024-09-24T17:49:24.353+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,how do they know who's been purged?
1288196023256219668,Reply,1288195599145111633,2024-09-24T17:51:05.469+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,People need to check their registration to see. Are you referring to the Secretaries of State?
1288196088767058044,Default,,2024-09-24T17:51:21.088+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,Sometimes people get mail or emails telling them
1288196103598117007,Default,,2024-09-24T17:51:24.624+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,"nono, to what Hillary said above me."
1288196374269001738,Default,,2024-09-24T17:52:29.157+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,Oh I’m pretty sure they just have to hope they reach them. I don’t think there’s any way they can know
1288196728352145590,Default,,2024-09-24T17:53:53.577+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,>: oh well. as long as we keep reminding people to check
1288197314216857660,Default,,2024-09-24T17:56:13.258+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,Going to college students may help because so many of us switch apartments or switch from a dorm to an apartment and can be registered at either our home county or the one our college is in. Plus for many college students this will be the first election they vote in
1288199043448836126,Default,,2024-09-24T18:03:05.539+00:00,adriennemccue,Adrienne McCue [Chicago],1273803067581530246,assets\46fa2cff2d2745fe51d9e74d3ca80089-FE4EA.png,I will be hosting an Oct 1 Tim Walz Watch party event. I have 500 sign ups 🤯 What info did you want me to share?
1288590154663202899,Default,,2024-09-25T19:57:13.719+00:00,dwcommmedia,Anita Smith,1275599881121173565,assets\1-B2132.png,
1288590283470143508,Default,,2024-09-25T19:57:44.429+00:00,dwcommmedia,Anita Smith,1275599881121173565,assets\1-B2132.png,It’s definitely a humanitarian effort.
1288616076963483728,Reply,1288199043448836126,2024-09-25T21:40:14.077+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"Hi <@1273803067581530246> - wow, what a great sign-up!! It is very helpful to ask watch-party-goers to grab that energy and volunteer to make an impact for the campaign!

Here are some examples of ways to get people involved - with some helpful quotes to get them motivated! I hope these help!:

“I am no longer accepting the things I cannot change. I am changing the things I cannot accept.”- Angela Davis. We know you’re ready to change the things you cannot accept. **Phone Bank with Team Harris-Walz** ( https://events.democrats.org/event/664004/ ) 

“You may never know what results come from your action. But if you do nothing, there will be no result.”- Mahatma Gandhi. We need you and all the results you will bring to the table each and every day! **Volunteer Welcome** ( https://events.democrats.org/event/671638/ )

“Every moment is an organizing opportunity, every person a potential activist, every minute a chance to change the world.”- Dolores Huerta. **Organizing Your Friends and Family**( https://events.democrats.org/event/597621/ )

""Raise your word, not your voice. It is rain that grows flowers, not thunder"". - Rumi. Harness the power of intentional messaging and let it rain after our Share Key Messaging training. **How to Share Key Messaging** ( https://events.democrats.org/event/597614/ )"
1288632026898894953,Reply,1287845270062891048,2024-09-25T22:43:36.838+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hi, <@1190850265981657178>! My apologies for just seeing this now. I am actively working with <@1250880260338094331> to get some clear guidance on questions and events like yours. I'm sorry to say I don't have it yet, but will update as I do!"
